"SP_P_ID","plot_ID","inv","inv_year","stand","tree_ID","multi_stem","dist_cm","azi_gon","age","age_meth","SP_code","Chr_code_ger","bot_name","tpS_ID","LH_NH","H_SP_group","BWI_SP_group","Bio_SP_group","N_SP_group","N_bg_SP_group","N_f_SP_group_MoMoK","DBH_class","Kraft","C_layer","H_dm","H_m","H_method","C_h_dm","D_mm","DBH_h_cm","DBH_cm","BA_m2","CCS_r_m","stand_plot_A_ha","plot_A_ha","DBH_class_10","state","tree_inventory_status","DBH_incl_growth","growth_method","BA_m2_incl_growth","height_inc_growth","DBH_h_m","R2.x","R2.y","mean_DBH_cm","Dg_cm","Hg_m","R2_comb","H_new_method","compartiment","B_kg_tree","N_kg_tree","C_kg_tree"
"140059sbi",140059,"HBI",2012,"A",17,0,593,316,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,20.0157600635447,"coeff_sp",NA,208,130,20.8,0.0339794661412272,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,23.13,"growth_df P S DBHC SP",0.0420185582683328,21.236156858368,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ndl",4.78264139793904,0,2.39132069896952
"140059sbi",140059,"HBI",2012,"A",17,0,593,316,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,20.0157600635447,"coeff_sp",NA,208,130,20.8,0.0339794661412272,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,23.13,"growth_df P S DBHC SP",0.0420185582683328,21.236156858368,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","bg",9.52796548562703,0.03525347229682,4.76398274281352
"140059sbi",140059,"HBI",2012,"A",17,0,593,316,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,20.0157600635447,"coeff_sp",NA,208,130,20.8,0.0339794661412272,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,23.13,"growth_df P S DBHC SP",0.0420185582683328,21.236156858368,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","total",286.059832227851,0.828851301004505,143.029916113925
"140059sbi",140059,"HBI",2012,"A",17,0,593,316,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,20.0157600635447,"coeff_sp",NA,208,130,20.8,0.0339794661412272,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,23.13,"growth_df P S DBHC SP",0.0420185582683328,21.236156858368,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ag",276.531866742224,0.793597828707685,138.265933371112
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","stw",12.4984832212785,0.00992379567769513,6.24924161063925
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","stb",1.27376352753202,0.00552685994596144,0.63688176376601
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","sw",360.524365688146,0.286256346356388,180.262182844073
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","sb",35.7078117671525,0.154936195257675,17.8539058835762
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","fwb",45.4052598235345,0.184254544363903,22.7026299117673
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","ndl",15.1818609400009,0,7.59093047000045
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","bg",91.8701777737868,0.162610214659603,45.9350888868934
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","total",562.461722741431,0.803507956261225,281.230861370716
"140059gki",140059,"HBI",2012,"A",21,0,1565,350,60,1,"gki","GKi","Pinus sylvestris",5,"NB","ki","ki","ki","KI","KI","KI",30,2,1,261,26.1,"sampled",202,331,130,33.1,0.0860490081799879,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,33.54,"growth_df P S DBHC SP",0.0883519212587753,26.1250021194181,1.3,0.396924566139487,0.669815850360887,32.3625,32.5606165482167,25.9034158747248,0.669815850360887,"ehk_sloboda","ag",470.591544967644,0.640897741601622,235.295772483822
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stw",8.8097926995275,0.0161043010547363,4.40489634976375
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stb",0.527797846314747,0.00323592859575571,0.263898923157374
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","sw",279.402060735964,0.510746967025342,139.701030367982
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","sb",20.9722073674132,0.12858060336961,10.4861036837066
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","fwb",70.8889865536324,0.429374591555351,35.4444932768162
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ndl",6.33279818729061,0,3.16639909364531
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","bg",13.6070405783462,0.0503460501398809,6.8035202891731
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","total",400.540683968489,1.13838844174068,200.270341984244
"140059sbi",140059,"HBI",2012,"A",22,0,1120,337,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,21.7754111841138,"coeff_sp",NA,243,130,24.3,0.0463769761504559,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,26.63,"growth_df P S DBHC SP",0.0556970526820628,22.7198185810561,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ag",386.933643390142,1.0880423916008,193.466821695071
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stw",3.0877949275539,0.00564448912756853,1.54389746377695
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stb",0.202628998683309,0.00124231839092737,0.101314499341654
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","sw",95.0799617388519,0.173806170058621,47.539980869426
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","sb",7.49721126903905,0.0459654022904784,3.74860563451952
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","fwb",33.7361570485745,0.204339903243216,16.8680785242872
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ndl",2.89209879481099,0,1.4460493974055
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","bg",4.83388941759485,0.0178853908451009,2.41694470879743
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","total",147.329742195109,0.448883673955912,73.6648710975543
"140059sbi",140059,"HBI",2012,"A",24,0,320,352,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",15,4,1,NA,17.9058855776225,"coeff_sp",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",2,17.6866666666667,"growth_df P S DBHC SP",0.0245686822304004,18.0383635001277,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ag",142.495852777514,0.430998283110811,71.2479263887568
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stw",21.8839901611551,0.0400039340145915,10.9419950805776
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stb",1.20116150303148,0.007364321175086,0.60058075151574
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","sw",693.125293470258,1.26703303646363,346.562646735129
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","sb",49.8733474550009,0.305773493246611,24.9366737275005
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","fwb",148.022980581371,0.896575193381364,74.0114902906855
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ndl",14.5485000475307,0,7.27425002376535
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","bg",36.3914031732977,0.134648191741201,18.1957015866488
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","total",965.046676391645,2.65139817002249,482.523338195822
"140059sbi",140059,"HBI",2012,"A",25,0,653,392,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",35,1,1,NA,25.2745844525274,"coeff_sp",NA,364,130,36.4,0.104062115057508,17.84,0.0999860870850348,0.0999860870850348,"30","14",2,39.2921303258145,"growth_df P S DBHC SP",0.121255384497339,25.7270252385123,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","ag",928.655273218347,2.51674997828128,464.327636609174
"140059sbi",140059,"HBI",2012,"A",26,0,1058,360,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,20.1845594233081,"coeff_sp",NA,211,130,21.1,0.0349667116326178,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,23.43,"growth_df P S DBHC SP",0.0431156024229664,21.3788636816764,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stw",6.40501320158745,0.0117083641325019,3.20250660079373
"140059sbi",140059,"HBI",2012,"A",26,0,1058,360,60,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,20.1845594233081,"coeff_sp",NA,211,130,21.1,0.0349667116326178,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,23.43,"growth_df P S DBHC SP",0.0431156024229664,21.3788636816764,1.3,0.656014759089242,0.703093149490374,24.1077761972499,24.9566665561209,21.6851012324742,0.703093149490374,"coeff_sp","stb",0.394863586344817,0.00242090864788007,0.197431793172408
